sentID.BTEC	split	lang	sent
16395	corpus-6-test-corpus-26-train	MOR	تدخين أو لا؟
16397	corpus-6-train	MOR	واش كتبيع السلعة اللي معفية من الضرائب؟
16398	corpus-6-train	MOR	راه تجرحات فراسها.
16399	corpus-6-train	MOR	واش هاد الأمتعة اتنقلو للرحلة سبعة واحد ربعة؟
16400	corpus-6-train	MOR	سمعت عشرين دولار تقريبا.
16401	corpus-6-train	MOR	اسمي نوغوشي. عاد اتصلت بيك من الأوطيل.
16403	corpus-6-test-corpus-26-train	MOR	راه غالي بزاف عليا. مايمكنشي ترخصو شوية؟
16407	corpus-6-train	MOR	فين كاينة السفارة اليابانية؟ واش تقدر ترسم خريطة؟
16408	corpus-6-train	MOR	بغيت غرفة كتطل على منظر ازوين.
16409	corpus-6-test-corpus-26-dev	MOR	أنا كنحل الأرباع صباح والجمعة فالعشية.
16410	corpus-6-train	MOR	واش هو قريب من محطة المترو؟
16413	corpus-6-test-corpus-26-train	MOR	مادرتش الحجز.
16414	corpus-6-train	MOR	طوبيس؟ كنضن كاتقصد الليموزين اللي توصلك للأوطيل. اشمن أوطيل غادي ليه؟
16415	corpus-6-train	MOR	واش تقدر اتصورني؟
16417	corpus-6-train	MOR	بغيت نسحب ربعمية دولار من حسابي.
16418	corpus-6-train	MOR	غادي نوصل فعشرة دالدقايق.
16419	corpus-6-train	MOR	اشمن ساعة كتفتح؟
16421	corpus-6-train	MOR	معاك السيد سوزوكي كيهضر، بغيت نسول على حجز الأوطيل.
16423	corpus-6-train	MOR	شحال غادي تبقى فألمانيا؟
16425	corpus-6-train	MOR	واش يمكن لي ناخد درس خصوصي؟
16428	corpus-6-train	MOR	هاد الفيلم عنيف بزاف على الأطفال. خاصو يتمناع عليهوم.
16431	corpus-6-train	MOR	تقدر عافاك تطلع شوية الحرارة؟
16432	corpus-6-train	MOR	عافاك غير الخطة ديال بعد الظهر.
16434	corpus-6-test-corpus-26-train	MOR	حيت الصيف فاليابان عادة سخون، وشحال هادي ماكانش عندنا مكيف الهواء.
16435	corpus-6-train	MOR	شكرا ليك. من بعد عافاك أجي تاخد الباقي. ؟
16438	corpus-6-train	MOR	عافاك حطني فالشارع الخامس.
16439	corpus-6-train	MOR	شحال دلوقت خاصني باش نوصل للمطار؟
16440	corpus-6-dev	MOR	بغيت شي وصفة لعلاج الحبوب.
16442	corpus-6-dev	MOR	بغيت نحجز فالسبعة.
16444	corpus-6-test-corpus-26-train	MOR	واش يمكن ليك تتصل ليا بطاكسي غدا فالتمنية دالصباح؟
16445	corpus-6-train	MOR	عندك شي أفلام مثيرة؟
16447	corpus-6-train	MOR	واش كاين شي قائمة أكل يابانية؟
16451	corpus-6-train	MOR	طوموبيلتي تخسرات.
16453	corpus-6-test-corpus-26-train	MOR	هادشي مخيف.
16459	corpus-6-dev	MOR	صاحبي طاح من الحافة.
16460	corpus-6-train	MOR	أنا فرحان بالتعرف عليك، سيدي.
16461	corpus-6-dev	MOR	شحال كانت تكلفة التلفون لليابان؟
16463	corpus-6-train	MOR	مايمكنش ليا ندخل.
16465	corpus-6-test-corpus-26-train	MOR	علاش مانستناوش الطوبيس تحت المظلة؟
16467	corpus-6-train	MOR	وقتاش غادي يكون واجد؟
16468	corpus-6-train	MOR	اسمح ليا. كنضن بلاصتي مورا ديالك.
16470	corpus-6-train	MOR	هاحنا هنا. هادا هو المتحف الإيطالي.
16472	corpus-6-train	MOR	أهلا. هاهي قائمة الأكل.
16475	corpus-6-dev	MOR	بغيت نسيري صباطي.
16477	corpus-6-test-corpus-26-train	MOR	أجي، كينجي. خليني نوريك اجوايه المكتب.
16478	corpus-6-test-corpus-26-train	MOR	نعم، راه مفتوح من التسعود للتسعود.
16479	corpus-6-train	MOR	كان بحال الحلم.
16480	corpus-6-train	MOR	الساعة التلاتة.
16481	corpus-6-train	MOR	أنا متأسف مايمكنليش نقبل العراضة بسبب موعد آخر.
16483	corpus-6-train	MOR	وقتاش نقدرو نستعملو هاد التجهيزات؟
16484	corpus-6-test-corpus-26-dev	MOR	ماكنقدرش ننعس مزيانبالليل.
16485	corpus-6-dev	MOR	خليت صاكي فشي بلاصة.
16486	corpus-6-train	MOR	أشمن قائمة أكل توصيني بيها؟
16487	corpus-6-test-corpus-26-train	MOR	كيفاش أثر الركود على المعاملات التجارية؟
16488	corpus-6-train	MOR	واش رسوم الخدمة والضرائب داخلة؟
16489	corpus-6-train	MOR	غادي نمشي للبوابة فكرسي متحرك.
16492	corpus-6-train	MOR	كنحس مزيان دابا. شكرا ليك بزاف على كلشي.
16493	corpus-6-train	MOR	فين يمكن ليا نصلحو؟
16494	corpus-6-train	MOR	لا، باقي. بلحاق نبغي نمشي شي نهار لتما.
16495	corpus-6-test-corpus-26-train	MOR	عندي موعد آخر.
16496	corpus-6-train	MOR	واش نقدر نقرا شي حاجة؟
16499	corpus-6-train	MOR	بغيت ناخد موعد ديال بروشينك فالساعة التالتة.
16501	corpus-6-train	MOR	شحال دلوقت كيستغرق الوصول لتما؟
16502	corpus-6-train	MOR	راه بارد. يمكن غادي نطلب بطانية أخرى؟
16503	corpus-6-train	MOR	واش هاد الخط كايدي لسان دييغو؟
16504	corpus-6-train	MOR	شحال دلوقت كيستغرق الوصول لليابان بالبريد الأرضي أولا البحري؟
16505	corpus-6-train	MOR	دور على اليسار منين تدوز على داك الجسر.
16507	corpus-6-train	MOR	إذا، واش هاد الشروط مقبولة؟
16508	corpus-6-train	MOR	مايمكنليش نزيد نستحملو.
16509	corpus-6-train	MOR	نص ليترو بيرة، عافاك.
16511	corpus-6-train	MOR	بغيت طفاية السجائر.
16516	corpus-6-test-corpus-26-train	MOR	واش يمكن لي نحصل على خريطة الطرقان دالمدينة؟
16517	corpus-6-train	MOR	كاين بزاف دالرواح هاد الأيام.
16519	corpus-6-train	MOR	عافاك عاود سخن الطبق.
16520	corpus-6-train	MOR	واش خاصني نلبس كرافات؟
16522	corpus-6-train	MOR	بغيت شامبوان للشعر الجاف.
16524	corpus-6-train	MOR	كيفاش يمكن لي نمشي لأوطيل واني؟
16527	corpus-6-train	MOR	سمح ليا جيتي للطاولة الغلط.
16528	corpus-6-train	MOR	بغيت ندرس الطب.
16529	corpus-6-train	MOR	كنتي باقي كتسالني دولار واحد وسبعين سنت.
16531	corpus-6-train	MOR	واش كاين شي تعليمات للصيانة؟
16535	corpus-6-train	MOR	واخا. غادي ناخد شابليس. وانتي، جان؟
16536	corpus-6-test-corpus-26-dev	MOR	هاد الشي بالضبط اللي كنت كنقلب عليه.
16537	corpus-6-train	MOR	لا، الباليزات الجلدية غالية بزاف. هادي دالجلد. راها بمية وخمسة وسبعين دولار.
16540	corpus-6-train	MOR	احنا مهتمين بالأثاث.
16541	corpus-6-train	MOR	يمكن ليك تقترح شي مطعم ازوين؟
16542	corpus-6-test-corpus-26-train	MOR	مافهمتش التفسير ديالك.
16544	corpus-6-dev	MOR	واش كتبيع العمارة ديال أقلام الريشة؟
16545	corpus-6-train	MOR	لا، من الأحسن بلاش. خاصني نرجع بحالي قبل السبعة ديال العشية.
16546	corpus-6-test-corpus-26-train	MOR	عندي مراسلة. خاصني نمشي لبوسطن.
16547	corpus-6-test-corpus-26-train	MOR	فين كاين أحسن بلاصة للسياحة؟
16548	corpus-6-train	MOR	اللعبة تسالات.
16549	corpus-6-train	MOR	واش عندك هادا فالفضة الحرة؟
16550	corpus-6-train	MOR	واقيلا ضيعت ماستر كارد ديالي منين كنت كنتسوق هنا.
16551	corpus-6-train	MOR	لا، شكرا ليك. فيا دابا النعاس.
16552	corpus-6-train	MOR	أنا فمشكلة. عافاك عاونني.
16553	corpus-6-train	MOR	إينا طابق كاينين حوايج الرجال؟
16554	corpus-6-train	MOR	احرقت يدي داليمين فالما اسخون دالوعاء.
16557	corpus-6-train	MOR	كيفاش يمكن لي نحصل على تذكرة؟
16559	corpus-6-train	MOR	اسمي كامي. عندي حجز هنا لجوج ليلات.
16560	corpus-6-train	MOR	ازرب للمطار، عافاك.
16561	corpus-6-train	MOR	أنا ماشي مزيان فالإنجليزية.
16562	corpus-6-train	MOR	انتا ظريف بزاف.
16563	corpus-6-dev	MOR	احنا كناخدو المترو، بلحاق قبل خصنا ناخدو الرموز.
16567	corpus-6-train	MOR	تسراقت. كان فبزطامي تقريبا ميتين دولار.
16569	corpus-6-train	MOR	نعم. تحت المقعد.
16571	corpus-6-train	MOR	فين كاين أقرب متجر للمواد الغائية الصحية؟
16572	corpus-6-train	MOR	لا، مرة أخرى، عافاك.
16573	corpus-6-train	MOR	فيا التبوريشة.
16576	corpus-6-test-corpus-26-train	MOR	واش مقاوم؟
16577	corpus-6-test-corpus-26-train	MOR	استمتعت بزاف.
16580	corpus-6-train	MOR	لمن كيشبه المؤلف؟
16581	corpus-6-test-corpus-26-train	MOR	حسنا، بغيت وجهي يولي صغير فحال ديال جوليا روبرتس.
16584	corpus-6-dev	MOR	فين كاينة هاد البلاصة؟
16585	corpus-6-train	MOR	كاين بزاف دالمواقع التاريخية.
16586	corpus-6-test-corpus-26-train	MOR	واش يمكن ليك تاخد هادا، عافاك؟
16587	corpus-6-train	MOR	فين كاينة شي بلاصة ازوينة نزورها مع صاحبي؟
16588	corpus-6-train	MOR	لا، لا. بغيت نشوفك.
16589	corpus-6-train	MOR	واش كاينة شي ضمانة؟
16590	corpus-6-train	MOR	واخا. يمكن لي نتكلف بيه على ودك.
16591	corpus-6-train	MOR	فين كاين أقرب سوبرمارشي لهنا؟
16593	corpus-6-train	MOR	وقتاش نوصلو؟
16595	corpus-6-dev	MOR	من بعد، سير من الممر الاخضر.
16598	corpus-6-train	MOR	اشنو هوما الأطباق اللي على قائمة الأكل اليوم؟
16599	corpus-6-train	MOR	واش يمكن ليك تصرف الفرنك الفرنسي بالجنيه الإسترليني؟
16601	corpus-6-test-corpus-26-train	MOR	المسافرين اللي غاديين فالخطوط الجوية إي بي سي رحلة سبعة زيرو تلاتة المتوجهة لطوكيو عافاكوم تتقدمو للبوابة عشرين للإجراءات الرسمية.
16606	corpus-6-train	MOR	فين تقدر نقدر الأمتعة ديالي لرحلة الخطوط الجوية اليابانية واحد وعشرين؟
16607	corpus-6-test-corpus-26-train	MOR	فيناهي محطة الطوبيس ديال بي؟
16608	corpus-6-train	MOR	ستة دالمشروبات غادي يجيو بعشرة دولار وخمسين سنت، سيدي.
16609	corpus-6-train	MOR	أوه، أنا آسف. غادي تكون أصلا فكرتي فشي حاجة. فين تبغي تمشي؟
16610	corpus-6-dev	MOR	نقدر ناخد الطلب ديالك، سيدي؟
16611	corpus-6-train	MOR	يمكن ليك تؤمن ليا هاد الطرد؟
16612	corpus-6-train	MOR	اشمن موديل دتسريحة الشعر على الموضة فالولايات المتحدة دابا؟
16614	corpus-6-train	MOR	اشنو هو الحجر جالب الحظ لشهر يونيو؟
16615	corpus-6-train	MOR	عندك بو حمرون.
16618	corpus-6-train	MOR	واش كتعجبك الموسيقى؟
16620	corpus-6-train	MOR	مراحيض، فيضانات.
16623	corpus-6-train	MOR	نعم، اتقبلت البارح من طرف الدكتور جونسون.
16624	corpus-6-dev	MOR	واش كتعرف فين غادي ينعقد؟
16626	corpus-6-train	MOR	واش تقدر تشرح كيفاش يتسد هاد الباب بالساروت؟
16629	corpus-6-train	MOR	بغيت ناخد درس الغوص.
16632	corpus-6-dev	MOR	فين كان مصنوع فالأصل، ووقتاش؟
16634	corpus-6-train	MOR	فين خاصني نخليه من بعد سيمانة؟
16636	corpus-6-train	MOR	افهمت. ادفع غير الرسوم الإضافية.
16640	corpus-6-train	MOR	أهلا. بغيت نطلب قهوة وسندويش.
16642	corpus-6-train	MOR	ياربي- وقفوني بوليس الحماية عاود.
16643	corpus-6-test-corpus-26-train	MOR	فالفردي، عافاك.
16644	corpus-6-train	MOR	سير نيشان للقدام، وغادي تلقاه على يسارك.
16645	corpus-6-train	MOR	الكاحل ديالي كيضرني.
16646	corpus-6-train	MOR	كنحس بالدوخة شوية.
16647	corpus-6-train	MOR	كيبان متمتع بالرحلة.
16648	corpus-6-train	MOR	إينا عربة كان عندك؟
16651	corpus-6-train	MOR	يمكن ليك تنصحني بشي كوميديا ازوينة؟
16652	corpus-6-train	MOR	إذن، اشنو رأيك فهاد السمطة الممتازة من جلد الماعز؟
16653	corpus-6-test-corpus-26-dev	MOR	فين يمكن لي نشري لغطا ديال الطابلة؟
16656	corpus-6-train	MOR	راه على هاد القطعة دالورقة.
16658	corpus-6-train	MOR	واش يمكن لي نحصل على تقرير طبي وتوصيل التأمين ديالي؟
16659	corpus-6-train	MOR	بغينت نحجز واحد الأوطيل، عافاك.
16662	corpus-6-train	MOR	عافاك اتسنى شوية. غادي نمشي ونسولو.
16663	corpus-6-dev	MOR	خليه فبيغ أوطيل، عافاك.
16668	corpus-6-train	MOR	شحال كيسوى أرخص مقعد؟
16670	corpus-6-train	MOR	بلايص تكون قريبة، عافاك.
16672	corpus-6-train	MOR	الباب ماغايتفتاحش.
16676	corpus-6-train	MOR	واش بغيتي تاخد تصويرة معانا؟
16678	corpus-6-train	MOR	واش عندك حوت مقلي؟
16679	corpus-6-test-corpus-26-train	MOR	يمكن لي نكري مرشد كيهضر باليابانية؟
16680	corpus-6-train	MOR	اشناهي فنظرك أحسن هدية لدري فعمرو تمن سنين؟
16681	corpus-6-train	MOR	كتقصد داخل المدينة؟
16682	corpus-6-train	MOR	واحد بلو بليت سبيشل. درتيه؟
16683	corpus-6-train	MOR	واش عندك خرائط وسط المدينة؟
16684	corpus-6-train	MOR	هاد الشي على حسابي.
16685	corpus-6-train	MOR	يللاه جيت نقول ليها مرحبا.
16687	corpus-6-dev	MOR	عافاك عمرو منين ترجع الطوموبيل.
16688	corpus-6-train	MOR	باش تنصحني؟ أنا ماعارفش شنو اللي مزيان حيت ماكانكميش.
16689	corpus-6-train	MOR	شحال دالوقت بغيتي تستعملو؟
16690	corpus-6-train	MOR	واش تقدر تتصل بشي واحد كايهضر باليابانية؟
16692	corpus-6-dev	MOR	بغيت نتعشى بربعين دولار.
16696	corpus-6-test-corpus-26-train	MOR	واش تبغيني نصورك؟
16697	corpus-6-train	MOR	باين اتسرق.
16700	corpus-6-train	MOR	خبز محمص و كاس دالقهوة، عافاك.
16702	corpus-6-train	MOR	اسمك و عنوانك، عافاك.
16705	corpus-6-train	MOR	أهلا. واش يمكن لي نعاونك؟
16708	corpus-6-train	MOR	مع التمنية و خمسين دقيقة تقريبا، إلا ماكان عندك مانع.
16709	corpus-6-test-corpus-26-train	MOR	ماخديتش هاد الطبق.
16710	corpus-6-train	MOR	واش كاين شي تحهيزات للمعاقين؟
16712	corpus-6-train	MOR	واش غاتبقى العلامة على البشرة ديالي؟
16714	corpus-6-dev	MOR	احنا كانستخدموا العواد باش ناكلو الوجبات.
16716	corpus-6-train	MOR	تحت أشجار الكرز كاينين حفلات لمشاهدة الكرز.
16717	corpus-6-train	MOR	جيت فرحلة خطوط طيران يونايتد رقم خمسة ربعة تلاتة.
16718	corpus-6-test-corpus-26-train	MOR	ضربت صبعي. واش كاين شي مطهر؟
16719	corpus-6-train	MOR	أنا فرحان بزاف حيت تلاقيت راجل رائع بحالك.
16720	corpus-6-train	MOR	السيد إنشطاين، نقدر نسولك على ثمن الصرف؟ ماعرفتش كيفاش كاتقدر تتاهم اليابان بممارسات تجارية غير قانونية.
16721	corpus-6-train	MOR	وقتاش يمكن لينا نبداو؟
16722	corpus-6-train	MOR	غادي نجيو نديواك من قدام الأوطيل.
16723	corpus-6-test-corpus-26-train	MOR	واش يمكن لي نحصل على طابع فياس خمسة و تسعسن سنتيمتر؟
16724	corpus-6-train	MOR	خليني نقيس ليك حرارتك. واش عندك الشهية؟
16728	corpus-6-train	MOR	نعم، غير لحظة، عافاك. كاينة بلاصة خاوية اللور، إذن يمكن ليك تمشي لتما.
16729	corpus-6-train	MOR	كيفاش يمكن لي نوصل لهاد العنوان؟
16735	corpus-6-train	MOR	تقدر تحجز ليا غرفة؟
16736	corpus-6-test-corpus-26-train	MOR	غادي نكون هنا مع التمنية قل ربع.
16737	corpus-6-train	MOR	غادي ناخد بلاصة للأركسترا.
16738	corpus-6-train	MOR	بغيت شي حاجة ارخص شوية.
16739	corpus-6-train	MOR	هادي ضيقة شوية.
16740	corpus-6-dev	MOR	كايقولو باللي حنا فالثلج.
16741	corpus-6-train	MOR	شكرا لك. تمتع بإقامة زوينة.
16743	corpus-6-train	MOR	السوشي هو كرة صغيرة من الروز على شكل بيضاوي مغطي بشرائح السمك الطري أو المحار.
16744	corpus-6-train	MOR	كانخاف مانقدرش نحصل على الموافقة ديال بطاقة الاتمان.
16746	corpus-6-test-corpus-26-train	MOR	بغيت شي ريحة.
16747	corpus-6-test-corpus-26-train	MOR	واش نقدر نحصل على جدول زمني؟
16750	corpus-6-train	MOR	داير حفلة . نتمنى تحضر.
16751	corpus-6-test-corpus-26-test	MOR	واش كاتمشي للمدرسة هنا؟
16753	corpus-6-train	MOR	واش بغيتي مدخن أو غير مدخن؟
16754	corpus-6-train	MOR	تقدر تقول ليا شحال المبلغ؟
16755	corpus-6-train	MOR	لا، أنا غير كانشوف.
16758	corpus-6-test-corpus-26-dev	MOR	شجال كان فيه؟
16760	corpus-6-test-corpus-26-train	MOR	واش أوطيل هيلتون بعيد من هنا؟
16761	corpus-6-train	MOR	بغيت نتصل بالمرشد ديالنا. يمكن ليك تقول لي كيفاش نتصل؟
16763	corpus-6-dev	MOR	عافاك تأكد من طوموبيلتي.
16766	corpus-6-train	MOR	غادي ندير داكشي. شكرا ليك على المساعدة.
16767	corpus-6-train	MOR	عشرين دولار مصرفة ربوعة، عافاك.
16768	corpus-6-dev	MOR	واش كاتعرف شي مطاعم كاتحل فوت متأخر فالليل؟
16769	corpus-6-test-corpus-26-train	MOR	أنا متأكد حطيتو فالباليزة ديالي.
16770	corpus-6-test-corpus-26-train	MOR	هز يديك.
16771	corpus-6-test-corpus-26-train	MOR	تقدر تنصحني بشي مطعم قريب من هنا؟
16773	corpus-6-test-corpus-26-train	MOR	شنو كاتفضل، الغامق أو لا المفتوح؟
16775	corpus-6-train	MOR	أنا اسف، مافهمتش المعنى د هاد علامة المرور.
16776	corpus-6-train	MOR	واش كاتفتح ربعة و عشرين ساعة على ربعة و عشرين ساعة؟
16777	corpus-6-train	MOR	مامتأكدش إينا طوبيس كايمشي لوول ستريت.
16778	corpus-6-train	MOR	واش كايوقف هاد الطوبيس حدا الحديقة الخضرا؟
16781	corpus-6-test-corpus-26-train	MOR	واش تقدر تقول لي فين غاديين؟
16784	corpus-6-train	MOR	تقدر تلقى ليا القياس اللي يناسبني؟
16785	corpus-6-train	MOR	شكرا لك. غادي ناخد كاس اخر، عافاك.
16786	corpus-6-train	MOR	تقدر تنصحني بشي وكالة سفر؟
16787	corpus-6-train	MOR	تلاتة بيرة درافت، عافاك.
16788	corpus-6-train	MOR	واش عليك السخانة؟
16789	corpus-6-train	MOR	أينا نوع دالباليزة؟
16790	corpus-6-train	MOR	بغيت سطل.
16792	corpus-6-train	MOR	المجموع هو خمسة و تسعين ألف و تسعمية و تلاتين ين.
16793	corpus-6-test-corpus-26-train	MOR	تذكرة الإرسال، عافاك.
16794	corpus-6-train	MOR	المكالمات من الدار للغرفة غاليين بزاف. عافاك استخدم غرفة الفحص فالأوطيل.
16795	corpus-6-train	MOR	سير نيشان فهاد الطريق و دور على اليمين عند التقاطع. المتحف راه كاين تما.
16796	corpus-6-test-corpus-26-train	MOR	فين كاينة شي بلاصة زوينة للرحلات فنهار واحد؟
16797	corpus-6-train	MOR	بغيت سندويش من لحم البقر المشوي.
16798	corpus-6-train	MOR	أنا ماشي المسؤول على القفازات، عافاك شوفو.
16799	corpus-6-test-corpus-26-train	MOR	بغيت كيس كيلي احمر فنفس النوع د هادا.
16801	corpus-6-train	MOR	اسمح لي. كيفاش نوصل لأونيون شورش؟
16802	corpus-6-dev	MOR	عافاك قول لها تتصل بيا منين تلقى كيفاش تدير.
16803	corpus-6-train	MOR	تقريبا عشرة دقايق بالمشي على الرجلين.
16805	corpus-6-test-corpus-26-train	MOR	واش ديما كاتدير هاد الجدول؟
16806	corpus-6-dev	MOR	وقتاش نوصلو لشيستير؟
16810	corpus-6-test-corpus-26-train	MOR	وقتاش كاتفتح البنكة؟
16811	corpus-6-test-corpus-26-train	MOR	كانحس براسي مريض.
16812	corpus-6-train	MOR	اسمح لي. ولكن هاد الشي ماكايبانش صحيح.
16813	corpus-6-train	MOR	طوموبيلتي خوات من البنزين.
16814	corpus-6-train	MOR	أهلا، هادي الغرفة واحد و عشرين. بغيت بطانية، عافاك.
16816	corpus-6-train	MOR	عافاك احجز واحد الطابلة لربعة مع السبعة. اسميتي ساكاتا.
16819	corpus-6-test-corpus-26-train	MOR	تلفت. تقدر ترسم ليا واحد الخريطة؟
16820	corpus-6-train	MOR	ماكانضنش عندهوم كتر من داك الشي، بالحق خديتو من الشارع التالت.
16822	corpus-6-test-corpus-26-test	MOR	خارج.
16824	corpus-6-train	MOR	عافاك وصي على شي محل.
16825	corpus-6-train	MOR	التوقيت الصيفي غادي يبدا غدا فالولايات المتحدة إيلا بقيت عاقل مزيان.
16827	corpus-6-train	MOR	واش يمكن لك تحتافظ ليا بهاد الأكياس حتى للربعة؟
16828	corpus-6-train	MOR	تقدر توريني شي بلاصة للأكل الاقتصادي؟
16829	corpus-6-test-corpus-26-test	MOR	اديني للسبيطار.
16830	corpus-6-dev	MOR	احرقت إشارة الوقوف.
16832	corpus-6-train	MOR	لحضاش و ربعين دقيقة دالليل.
16833	corpus-6-test-corpus-26-train	MOR	واش خاصني نمشي يوميا للسبيطار؟
16834	corpus-6-train	MOR	بغيت شي ما معدني.
16837	corpus-6-test-corpus-26-train	MOR	عندي وجع فالمعدة.
16838	corpus-6-train	MOR	مكيف الهواء ماخدامش.
16839	corpus-6-test-corpus-26-train	MOR	اشحال كايسوى التنبر باش تصيفط هاد الرسالة لليابان؟
16842	corpus-6-test-corpus-26-train	MOR	بغيت كاس د الشيري.
16843	corpus-6-train	MOR	فين غادي يتسربى العشا؟
16845	corpus-6-train	MOR	واش كاتضن تمتال الحرية يستاهل الزيارة؟
16846	corpus-6-train	MOR	طوكيو زيرو تلاتة جوج ربعة ستة زيرو خمسة سبعة تسعود.
16847	corpus-6-train	MOR	يمكن لي نطلب كاس دلخمر؟
16848	corpus-6-train	MOR	كان استتنائي .
16850	corpus-6-train	MOR	مافهمتش هاد الشي . اهضر بزاف.
16851	corpus-6-train	MOR	ديرهم فالتلاجة منين تقدر.
16852	corpus-6-train	MOR	فين كاين أقرب محل دالحوايج؟
16855	corpus-6-train	MOR	أينا وتائق غادي يتحتاجو فالعملية؟
16857	corpus-6-train	MOR	كانقتارح عليك تجي فماي أو أكتوبر حيت هما أحسن الشهور فالعام.
16858	corpus-6-dev	MOR	هاد المحل الشامل عندو أحسن العروض فالمدينة كلها. أنا متأكد غادي تلقى الزربة اللي كاتقلب عليها.
16859	corpus-6-dev	MOR	كانحماق عليه شحال هادي و أنا باغي نزورو.
16863	corpus-6-dev	MOR	بغيت واحد البلاصة فممر يكون قريب من منفذ الإغاثة.
16865	corpus-6-train	MOR	أنا كانقطر بالعرق.
16866	corpus-6-dev	MOR	نعم، شنو بغيتي يتبدل؟
16867	corpus-6-train	MOR	نعم. يمكن لي نشوف بطاقة الطالب ديالك؟
16868	corpus-6-train	MOR	تلاتة و خمسة ماي أيام عطلة وطنية. داكشي علاش قررنا نشركو حتى ربعة ماي.
16869	corpus-6-test-corpus-26-train	MOR	واش محتاج يجي موراك للمطار؟
16870	corpus-6-dev	MOR	الماكلة ديالنا ياقا ماجات.
16871	corpus-6-train	MOR	واش تقدر تنصحني بشي حفل موسيقي؟
16872	corpus-6-test-corpus-26-dev	MOR	الركوب غايبدى مع الربعة و نص إذن عافاك كون تما قبل.
16875	corpus-6-train	MOR	راه خمسة و تمانين سنت. ماتنساش تاخد تذكرة التحويل.
16877	corpus-6-train	MOR	اتصال لليابان على حساب المتلقي، عافاك.
16878	corpus-6-test-corpus-26-train	MOR	ابتداءا من تلاتين ألف ين.
16879	corpus-6-test-corpus-26-train	MOR	فين نقدر نشري بطاقة هاتفية؟
16880	corpus-6-train	MOR	شي حاجة غالطة فالعداد ديال التصوير.
16881	corpus-6-train	MOR	هاد الجوج مطارات غادي يرجعو بالتأكيد جوج منافذ لتقوية التواصل مع شعوب البلدان الأخرى.
16883	corpus-6-train	MOR	وقتاش كايفتح المحل؟
16884	corpus-6-train	MOR	خود الخط إي فاتجاه الشارع الرابع و بدل للخط إف.
16886	corpus-6-dev	MOR	بزاف ديال الأطفال كايتابعوا قرايتهم فالمدارس الإعدادية باش يدخلوا لأحسن المدارس الثانوية و الجامعات.
16887	corpus-6-train	MOR	هادوك أكسسوارات ديال الكاميرا. راهم هشاش.
16888	corpus-6-test-corpus-26-train	MOR	نقدر نردو لشي مدينة أخرى؟
16889	corpus-6-test-corpus-26-dev	MOR	كانخطط نبقى اطناشر يوم.
16890	corpus-6-train	MOR	أنا غادي لنيويورك للأعمال.
16891	corpus-6-train	MOR	الطريفة لتلاتة الدقايق الأولى هي عشر سنت.
16893	corpus-6-test-corpus-26-train	MOR	عافاك عليه شوية.
16895	corpus-6-train	MOR	فين كاينة شي مصبنة بالعملة؟
16896	corpus-6-test-corpus-26-train	MOR	خاصك تشوف واحد الاختصاصي.
16899	corpus-6-test-corpus-26-dev	MOR	شي دقيقة أخرى، عافاك.
16903	corpus-6-train	MOR	شكون غادي يدوز فالأوبيرا هاد العشية؟
16904	corpus-6-test-corpus-26-train	MOR	الرصيف رقم اربعطاش.
16906	corpus-6-train	MOR	كاناخد هاد الدوا كل ستة دسوايع.
16907	corpus-6-train	MOR	يمكن لك تصيفط هادا؟
16909	corpus-6-train	MOR	القاع مغطي بالمرجان.
16910	corpus-6-train	MOR	بغيت ندوز اتصال محول.
16911	corpus-6-test-corpus-26-train	MOR	أوه، بالصح؟ عند أكيد اختيار كبير.
16913	corpus-6-train	MOR	اشحال قياس اليارد؟
16915	corpus-6-dev	MOR	بالطبع يمكن ليك. عافاك فتحو.
16916	corpus-6-train	MOR	دور دورة.
16917	corpus-6-train	MOR	واش غادي ندخلو كاملين فنفس الوقت؟
16918	corpus-6-train	MOR	سير نيشان فهاد الزنقة، خود التانية على اليمين، و غادي تلقاه.
16919	corpus-6-train	MOR	تقدر تشد ليا ساروت الغرفة ديالي؟
16920	corpus-6-train	MOR	يمكن ليك تاخد رحلة الطيران أول نيبون رقم تسعود و خمسين، الانطلاقة من طوكيو مع التسعود و خمسة و خمسين، الوصول لسابورو مع لحضاش و خمسة و عشرين.
16921	corpus-6-train	MOR	طبق المحار ديالنا خفيف.
16923	corpus-6-train	MOR	واحد ديال خمسين، خمسة ديال عشرين، عشرة ديال عشرة، عافاك.
16925	corpus-6-train	MOR	دور على اليسار فالتانية. راه على يمينك.
16928	corpus-6-test-corpus-26-dev	MOR	مالقيتهوم حتى فشي بلاصة.
16934	corpus-6-train	MOR	جوج تذاكر لروما فالدرجة التانية.
16936	corpus-6-test-corpus-26-test	MOR	واش باقيين ليك شي بلايص للندن؟
16937	corpus-6-train	MOR	نقدر نخلص دابا؟
16939	corpus-6-train	MOR	واش تقدر توريني لائحة أنواع الطوموبيلات و الأثمنة ديالهم؟
16941	corpus-6-train	MOR	وقتاش كايبدا الركوب؟
16942	corpus-6-train	MOR	عافاك وريني فين أنا فهاد الخريطة.
16945	corpus-6-dev	MOR	بغيت نمشي نمارس الغوص.
16946	corpus-6-train	MOR	شي حاجة لسيدة كبيرة فالسن.
16948	corpus-6-train	MOR	واش عندك شي واحد فزرق؟
16949	corpus-6-dev	MOR	هادا شارع كينج.
16950	corpus-6-dev	MOR	سير مع التقاطع التالت.
